0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,genre
-105.53522491455078,76.6729507446289,-24.78174591064453,55.209590911865234,-8.259847640991211,28.897640228271484,-15.744415283203125,26.299291610717773,-8.478252410888672,20.452373504638672,-8.147398948669434,13.909219741821289,-6.56235933303833,45.570556640625,18.51154136657715,20.006153106689453,14.18444538116455,14.797228813171387,11.295095443725586,11.988665580749512,10.338817596435547,9.745305061340332,9.033357620239258,9.347902297973633,8.930134773254395,8.353876113891602,0.48932015895843506,0.5058684349060059,0.5012395977973938,0.5254785418510437,0.6083459258079529,0.6296429634094238,0.548470675945282,0.5045024156570435,0.5135505795478821,0.5378414988517761,0.5617220401763916,0.477216511964798,2350.8161857462896,2629.0449785113356,5411.5703963348315,20.521406342571503,12.273125539245948,15.694486591194952,15.6667000810203,16.786333121759363,16.687197885534975,42.23158322597975,3.809966022426562,3.7491125034732247,3.9999789905205003,3.2142115009969703,2.7942665360177883,2.5335740952273738,2.5970310773973186,0.11357390135526657,103.359375,hiphop
-145.03775024414062,84.07012176513672,10.873836517333984,43.60234451293945,6.2924957275390625,36.12594985961914,-14.647669792175293,26.805593490600586,-10.327142715454102,24.690153121948242,-8.71804428100586,18.786041259765625,-4.39237642288208,43.79822540283203,16.751903533935547,21.1219482421875,13.638022422790527,18.858781814575195,10.891417503356934,11.475549697875977,10.572925567626953,8.854973793029785,8.757495880126953,8.12761116027832,7.465309143066406,9.772550582885742,0.42490267753601074,0.4024057686328888,0.3874950110912323,0.43807825446128845,0.4810521602630615,0.414718359708786,0.3975362181663513,0.4628082513809204,0.5683733224868774,0.6986687183380127,0.5866563320159912,0.47217434644699097,2664.1010410251697,2330.136830188641,5836.389018543358,22.33679933689778,13.849732458736476,17.763427360462824,17.49483550074358,17.391828277918396,15.529662296812864,41.818873385502975,3.390567522028121,3.6789866841262735,4.471623001685818,3.899765106409253,3.069890678564247,1.893105427293593,1.9869744097822704,0.1225821003317833,112.34714673913044,hiphop
-191.64328002929688,41.318241119384766,5.013655662536621,65.45381164550781,-4.320505619049072,42.63679885864258,-12.251250267028809,23.81313705444336,-4.262661933898926,16.029983520507812,-5.084965229034424,16.429445266723633,-9.367056846618652,57.45706558227539,20.081663131713867,21.164169311523438,14.865942001342773,14.50563907623291,11.642111778259277,10.803994178771973,9.103043556213379,9.86362361907959,9.374833106994629,9.887238502502441,8.636554718017578,7.717549800872803,0.446743369102478,0.42721641063690186,0.4261150360107422,0.4678289592266083,0.5652682781219482,0.62482088804245,0.4974615275859833,0.46960821747779846,0.46203556656837463,0.4472389221191406,0.4427121579647064,0.4426661729812622,2603.8793384116775,3185.5488967360475,6278.469175971578,21.827381481560725,15.474788461550498,18.575678156501198,17.269484632394548,17.35505757817274,16.043799381182524,41.233764447779585,3.9268231767046275,4.287567647544938,5.180805383459961,4.341207838277546,3.5152285232231493,2.2211819537562514,2.9488587905759998,0.06721185892820358,117.45383522727273,hiphop
-169.90744018554688,98.0443115234375,-11.31363296508789,38.255462646484375,5.081349849700928,25.405147552490234,-11.83530330657959,25.126323699951172,-5.543400764465332,19.209190368652344,-2.9169094562530518,18.20797348022461,6.095454216003418,53.406436920166016,26.381576538085938,20.142953872680664,16.1932373046875,17.50408935546875,14.908241271972656,13.360148429870605,10.204936981201172,12.116801261901855,9.551216125488281,9.762195587158203,9.116290092468262,9.413951873779297,0.5308021903038025,0.4307984411716461,0.3529156446456909,0.34290841221809387,0.35171329975128174,0.3407694101333618,0.3639867901802063,0.43125927448272705,0.5367168188095093,0.6152623891830444,0.6039167046546936,0.607278048992157,2249.52935658393,1929.8045739109696,4412.4081215559745,22.009965717780897,15.7908957687863,18.855717475899496,16.913272481593303,17.5425821749724,16.85960934195667,39.02665237371952,3.597028244166306,4.997312557827502,4.816975155803847,4.166300164576195,3.4087753082650094,2.609302892223696,3.4308662757426855,0.11072535067796707,151.99908088235293,hiphop
-92.64569091796875,77.41155242919922,-32.758094787597656,54.58647537231445,-13.199568748474121,33.660701751708984,-12.07493782043457,28.023540496826172,-11.954623222351074,18.832199096679688,-6.661868572235107,13.044241905212402,-7.0119757652282715,37.63099670410156,19.044544219970703,17.1956844329834,11.705525398254395,9.307003021240234,9.093303680419922,8.925447463989258,8.258110046386719,7.752078056335449,7.142205715179443,6.837710380554199,5.464430332183838,5.741330146789551,0.5781049132347107,0.5126543641090393,0.5177217125892639,0.5243708491325378,0.5508190393447876,0.5558745265007019,0.5714833736419678,0.6086314916610718,0.6384504437446594,0.606215238571167,0.5337895750999451,0.5519769787788391,2295.5018679407126,2735.685144773171,5419.747351272476,18.530652422148563,13.421352192841395,15.209878467467501,15.029933570025442,15.226034965057345,15.744278236824359,42.76069803715271,3.666463036886485,3.493075159291812,3.9247687807949942,3.1784071912378113,2.273327925947117,1.7218347942049363,2.790006218511844,0.10344427824020386,112.34714673913044,hiphop
-128.18356323242188,124.55867767333984,-37.181148529052734,43.88912582397461,-12.773452758789062,18.995405197143555,-9.288907051086426,19.78291130065918,-6.878304958343506,13.470523834228516,-5.971914291381836,12.324474334716797,-4.645992755889893,47.07886505126953,21.492481231689453,20.38446044921875,16.371109008789062,18.152673721313477,13.086156845092773,11.79122543334961,9.448529243469238,9.389455795288086,8.306023597717285,7.957411289215088,7.463969707489014,7.4216461181640625,0.3771168887615204,0.375358909368515,0.4157322645187378,0.4897008240222931,0.5749292969703674,0.5032437443733215,0.3674483597278595,0.345215380191803,0.4067554771900177,0.42061930894851685,0.4059349000453949,0.4168342053890228,1811.8528990944299,1752.518630056562,3490.593845163863,19.897765461724383,12.940682784160245,17.46215997004932,17.089485309502876,16.030044780170556,17.02697979365151,37.34576090112487,3.3478584396614908,3.3347267729422327,4.704048894137373,3.861898098708475,2.8265880654970266,2.248971871846482,2.7846430693528217,0.11077146977186203,107.666015625,hiphop
-111.19161987304688,80.62922668457031,-0.891461193561554,50.62090301513672,-13.467604637145996,35.32001495361328,-14.84107780456543,21.189828872680664,-13.576961517333984,19.619338989257812,-11.766458511352539,16.967947006225586,-9.359965324401855,34.66002655029297,20.3333740234375,15.756524085998535,13.721138000488281,14.69643783569336,9.264735221862793,9.717825889587402,9.477187156677246,7.370514392852783,7.9924445152282715,8.070639610290527,8.643572807312012,7.539452075958252,0.4764258563518524,0.4857245683670044,0.49337804317474365,0.5828278064727783,0.5244667530059814,0.4322293698787689,0.4098258316516876,0.40699440240859985,0.4403935670852661,0.4444749057292938,0.49677130579948425,0.49466878175735474,2526.1833702352374,2582.0374965474734,5731.720664606293,21.557804419941807,13.833134987923318,17.211393273761587,17.188634018586228,17.274926089682165,16.292719532708034,43.217114517899674,3.5236706911064215,3.62969109268978,4.5357436233981225,3.8465927010553567,2.6630981233905655,2.0671660921472093,2.526032423563302,0.11845380067825317,151.99908088235293,hiphop
-129.8564453125,72.0161361694336,-23.281463623046875,63.21335983276367,-6.884147644042969,34.399253845214844,-12.20470142364502,30.49024772644043,-7.596256732940674,20.596847534179688,-6.21049165725708,14.676088333129883,-2.949455976486206,44.00121307373047,20.228973388671875,20.010784149169922,16.72165298461914,13.360733985900879,11.78495979309082,11.20720100402832,8.68047046661377,9.539209365844727,7.504220008850098,8.056391716003418,7.845343589782715,8.322423934936523,0.5031435489654541,0.588020920753479,0.6250827312469482,0.5387556552886963,0.4920474588871002,0.45897549390792847,0.44019660353660583,0.4672880470752716,0.5834227204322815,0.6086923480033875,0.5563181638717651,0.5399428009986877,2341.3393617436855,2538.6441653895045,5353.532335321201,22.403371321866832,13.20476097489865,16.57389888408289,16.308413937833038,16.789715774234676,15.627588869878327,41.77221062173779,3.297126892090103,3.6095734779732913,4.7310968786022105,3.553692014412416,2.7404219683679396,2.0311625822986623,2.6458859526644556,0.11897815018892288,107.666015625,hiphop
-138.88059997558594,100.20720672607422,-31.44292640686035,32.44932556152344,-2.7517659664154053,13.091757774353027,-14.506294250488281,13.943220138549805,-15.17435359954834,8.177486419677734,-4.925512313842773,3.5089592933654785,-7.984947681427002,60.98749923706055,39.57281494140625,32.40048599243164,23.590543746948242,17.8572940826416,17.914979934692383,15.12784194946289,14.00937271118164,14.440977096557617,12.393272399902344,11.713667869567871,11.127981185913086,10.483277320861816,0.37658679485321045,0.4517824649810791,0.5966115593910217,0.4718448221683502,0.4083174169063568,0.3761030435562134,0.4197227656841278,0.41676583886146545,0.4459605813026428,0.4808568060398102,0.37326759099960327,0.35290729999542236,1917.402330920656,1963.0643813627655,3798.4537005147913,17.732295004720648,15.102082413824391,19.008898831578453,17.650223209220236,18.019022141870547,18.171153377842668,38.91856175407454,5.882283605920191,4.887159989938597,5.049525975748317,3.835152970359758,3.420241746019615,3.301310102100248,3.8461451600785703,0.1536368578672409,107.666015625,hiphop
-252.09982299804688,137.90313720703125,-11.128929138183594,8.363253593444824,0.7312537431716919,1.588837742805481,-3.7318849563598633,-4.134912490844727,-5.499281883239746,-2.631620407104492,-3.532426595687866,-3.143261671066284,-1.846343994140625,110.25980377197266,38.28142166137695,27.052284240722656,10.953903198242188,10.841367721557617,7.294473648071289,7.502230644226074,6.186031341552734,6.609109878540039,6.13546895980835,6.562618732452393,7.687569618225098,6.616590976715088,0.4413900673389435,0.30552759766578674,0.3252968192100525,0.4006551206111908,0.45663973689079285,0.3331819176673889,0.2184394896030426,0.3618618845939636,0.3874543011188507,0.32182174921035767,0.28425249457359314,0.29697272181510925,1754.3003588891916,1503.9322999254405,2799.366367278132,16.222563059306218,14.51938552311227,18.801328397271494,19.429776599082953,20.542109946110852,19.63810729747488,16.40691020657943,4.254070962947867,3.8625903136476074,4.133320654420183,3.4007666891840955,3.5021475501492865,3.2318332450659417,2.2394745967090826,0.04674048721790314,123.046875,jazz
-345.7577209472656,146.973876953125,-0.508941650390625,22.634275436401367,5.815545558929443,10.363343238830566,-0.15792398154735565,-1.716018557548523,-6.11984395980835,-0.5228860378265381,1.0385451316833496,1.2205256223678589,-1.9355480670928955,100.56428527832031,35.89769744873047,22.846132278442383,11.604789733886719,9.833166122436523,7.4282989501953125,7.343603134155273,7.553712368011475,6.851871967315674,6.953884601593018,7.217385292053223,6.798819065093994,8.029969215393066,0.3541681170463562,0.3234439194202423,0.32724615931510925,0.29787716269493103,0.36571162939071655,0.5555827021598816,0.3733806312084198,0.27714478969573975,0.23290307819843292,0.2572086751461029,0.23892243206501007,0.3328079283237457,1691.2917034209945,1266.4884313587363,2410.6862220852668,17.989695591235634,15.14322751430445,19.426763752895614,20.342335383045242,20.897631904040804,19.724847969458573,17.35318893365156,4.09454736711177,3.6361597329163526,4.323896499830386,4.687606943191821,4.453854582715811,4.268951407221192,3.2693196412816303,0.0227862149477005,135.99917763157896,jazz
-256.9818115234375,175.33953857421875,-44.81544876098633,25.638648986816406,-4.2574896812438965,-0.22635291516780853,-11.319777488708496,-9.18636417388916,-4.102287769317627,-8.307012557983398,-22.5540714263916,-7.609409809112549,-7.6561970710754395,79.82764434814453,34.87114715576172,32.89937210083008,20.119827270507812,15.324204444885254,10.604541778564453,9.705772399902344,8.587930679321289,9.274328231811523,10.312708854675293,9.95186710357666,8.431050300598145,7.588650703430176,0.39909401535987854,0.32700225710868835,0.2291904091835022,0.18744587898254395,0.12930439412593842,0.23989689350128174,0.20703110098838806,0.18869376182556152,0.24313665926456451,0.3116546869277954,0.4420941174030304,0.30847465991973877,1050.3578731864725,1064.7190883164435,1895.8628076964908,25.15251867712858,21.421237349139197,25.77845555014561,26.039346219215584,28.462142147808446,26.155642321128145,28.3696820087974,5.228331523055783,4.9214221800248685,4.967649712857494,4.5627440525211105,4.281197258283397,5.077068813201055,6.156349494869556,0.08082792162895203,151.99908088235293,jazz
-297.30291748046875,193.074462890625,10.171171188354492,-1.596447467803955,3.3883607387542725,9.99382209777832,-7.256450653076172,4.693567276000977,-5.3910651206970215,-2.8595287799835205,-10.230401039123535,0.3792566955089569,-4.969515800476074,99.31047821044922,29.56846046447754,33.596885681152344,15.969955444335938,12.084917068481445,10.167550086975098,12.020221710205078,8.851102828979492,9.400151252746582,9.483026504516602,7.145017147064209,10.043378829956055,8.524723052978516,0.2256944179534912,0.32342395186424255,0.49257567524909973,0.23903396725654602,0.27265262603759766,0.3529275357723236,0.4411639869213104,0.21440458297729492,0.283093124628067,0.22319577634334564,0.3697766065597534,0.3945491909980774,1059.4360254979572,813.4170141933301,1416.9114115066704,23.20122350313893,16.964939901479664,21.758131576089067,23.01452941839226,24.771803858504082,18.67736860283625,26.77016103992514,4.836948490207244,4.456343384331946,5.516266027081007,5.391443871536778,4.704502106853619,4.083238582648259,7.09703888624351,0.05944417044520378,92.28515625,jazz
-270.3126525878906,137.58981323242188,5.64001989364624,42.490509033203125,-7.959469318389893,9.938034057617188,-6.810832500457764,8.25021743774414,-6.182494640350342,5.475854396820068,-5.440319538116455,-5.177865982055664,-6.99372673034668,54.00981140136719,23.385473251342773,18.576284408569336,14.849565505981445,13.263402938842773,10.182225227355957,9.049676895141602,7.445950508117676,7.140759468078613,7.2700042724609375,7.537093162536621,9.073330879211426,8.801483154296875,0.08935627341270447,0.07805214077234268,0.18301768600940704,0.27261367440223694,0.1327226161956787,0.10078931599855423,0.29440420866012573,0.1962001919746399,0.13535580039024353,0.21231631934642792,0.1557607501745224,0.21216894686222076,1422.0398263486097,1039.4057429757265,1837.7997661687934,24.12931939110424,23.52447102588425,29.298077472110517,26.867258396346475,23.912344393243437,22.18549382297694,32.777544453825215,4.86143038641847,5.561870499298941,5.116842727227811,5.344460135515813,4.9943387925566585,4.84604057879577,3.8988025737623695,0.10870492458343506,64.599609375,jazz
-246.27442932128906,120.21053314208984,-0.9766383767127991,30.69660186767578,0.17293576896190643,23.16143035888672,0.4313872456550598,9.166990280151367,-0.5621415972709656,5.726498126983643,-3.753217935562134,4.230339050292969,-0.2852340340614319,95.79818725585938,27.75971794128418,29.86865997314453,14.221284866333008,17.248188018798828,10.246330261230469,12.991853713989258,9.018082618713379,12.383026123046875,13.62553882598877,11.48319149017334,13.586896896362305,14.407905578613281,0.3030277490615845,0.16451625525951385,0.1663174033164978,0.2575233578681946,0.18290364742279053,0.22493046522140503,0.17249369621276855,0.22814905643463135,0.40398523211479187,0.2850591242313385,0.29330500960350037,0.29645246267318726,1545.968620055585,1268.2111446452006,2486.5520433040892,22.410955109702275,16.043875741189577,25.34984431485596,26.13580016079632,24.811173733475478,21.775820934824406,34.09848953334371,5.881353922833671,4.673422511551368,6.579229127083684,6.57842799924503,5.488138020200654,4.77450495992947,6.20978394416616,0.10749952495098114,107.666015625,jazz
-234.40953063964844,142.74026489257812,-14.296719551086426,51.96394729614258,-8.197964668273926,12.785138130187988,-4.276249408721924,12.085668563842773,-13.715139389038086,-1.5637431144714355,-3.9804887771606445,4.92726469039917,-3.9477925300598145,80.09385681152344,37.248172760009766,24.63763999938965,19.314008712768555,14.041336059570312,11.239042282104492,14.07736873626709,10.911477088928223,10.26907730102539,8.186123847961426,10.173991203308105,8.116138458251953,7.433825969696045,0.2225925475358963,0.19598765671253204,0.29486653208732605,0.34999147057533264,0.24935726821422577,0.3461802005767822,0.37177765369415283,0.20975911617279053,0.20922891795635223,0.21515235304832458,0.31059855222702026,0.3222084045410156,1458.8753959039157,1219.5124856006728,2416.473374510586,23.254514954214336,20.85128816029078,22.648398815902603,23.818231566159763,23.088502954515626,21.879920895016838,33.68539641280115,4.802605738918658,5.129336557639003,5.323036064056547,5.04087202859577,5.36847729371813,5.670271324935645,6.19312105226588,0.09854782372713089,135.99917763157896,jazz
-291.9704895019531,137.69984436035156,2.64733624458313,35.658164978027344,-12.313128471374512,15.60498046875,-6.7887725830078125,-2.8450748920440674,-3.7737762928009033,-3.461439371109009,-1.7078484296798706,10.411186218261719,8.302555084228516,50.37982177734375,30.1704044342041,24.258705139160156,12.14258861541748,10.971217155456543,9.218385696411133,9.684432983398438,8.008824348449707,7.949510097503662,11.405167579650879,13.290792465209961,15.960989952087402,14.050802230834961,0.24007026851177216,0.25835880637168884,0.16547201573848724,0.2599981129169464,0.17288486659526825,0.2794747054576874,0.10990048944950104,0.11421241611242294,0.11190100759267807,0.15232153236865997,0.3351699411869049,0.16640299558639526,1355.2739051651295,1169.7729218908692,1958.322419699826,21.892702758746363,18.381853097198725,29.743913306527187,30.059846871374635,25.90411706544076,21.72854195097028,31.898195797555026,5.0346816156891805,4.423815142944473,6.315637968335896,6.362765029234176,6.582303829945016,5.641936500176177,3.9280446463952714,0.09377561509609222,61.5234375,jazz
-189.9823760986328,134.4188995361328,-25.650020599365234,45.7294921875,8.180398941040039,21.443511962890625,-4.585944175720215,14.390953063964844,-12.663227081298828,10.280888557434082,-7.942294597625732,-1.135284423828125,-5.053429126739502,55.44596481323242,22.85498046875,27.610897064208984,11.072307586669922,12.523261070251465,9.981502532958984,11.176909446716309,11.539889335632324,9.330994606018066,8.738417625427246,8.336541175842285,7.5594353675842285,7.057305335998535,0.3864316940307617,0.36357104778289795,0.3536470830440521,0.3693614602088928,0.30178287625312805,0.35073789954185486,0.3384842574596405,0.37530916929244995,0.30225589871406555,0.318650484085083,0.45982927083969116,0.3677482306957245,1636.732175415205,1304.6447662986704,2724.341556699536,25.43453426602734,18.89066652632101,19.52941103632471,20.78083510558798,21.38403054188649,20.680285241363215,35.71131478254675,4.8856814224406975,5.174609846320114,4.531022242631795,4.284592379445647,4.590931499531902,3.7835957323404856,3.6000585658448956,0.1185242086648941,107.666015625,jazz
-296.70941162109375,172.3617706298828,16.870981216430664,18.944475173950195,1.371418833732605,14.397394180297852,1.0102300643920898,9.526041030883789,-7.407200336456299,3.5161068439483643,-7.660177230834961,-0.10548140108585358,-7.948270797729492,36.11692428588867,20.066858291625977,15.545343399047852,10.189308166503906,9.892428398132324,9.28502368927002,9.519792556762695,7.9311652183532715,8.548887252807617,6.997718334197998,7.519501686096191,7.656015872955322,9.980493545532227,0.20210567116737366,0.3675418794155121,0.2614835202693939,0.19757303595542908,0.24138964712619781,0.20311060547828674,0.327108234167099,0.27825257182121277,0.3481495678424835,0.258120059967041,0.2589569389820099,0.25924012064933777,1211.2293162151411,749.4465657215494,1134.090358088022,25.0016330592775,22.564034155349955,24.11745153063561,25.166972393798034,18.87459878269265,18.04872567657929,30.895152945127972,4.673445255759604,5.529178467006995,4.651866192687987,4.267236614607795,2.687681413954913,2.0713674949051963,2.9230953070725274,0.08531806617975235,107.666015625,jazz
-318.7561340332031,162.64056396484375,-16.489927291870117,39.124427795410156,31.428146362304688,15.25803279876709,-0.6904928684234619,5.800407409667969,-8.641589164733887,-4.002048492431641,1.3683021068572998,0.07209228724241257,-3.1007144451141357,107.92696380615234,23.600004196166992,54.07504653930664,16.396400451660156,14.147141456604004,11.502781867980957,9.252205848693848,8.891493797302246,13.221757888793945,9.937241554260254,7.015774726867676,6.422680377960205,6.869593143463135,0.26478517055511475,0.2642461061477661,0.4390510022640228,0.3802044689655304,0.3581206500530243,0.24608279764652252,0.2550428807735443,0.41802290081977844,0.3346000015735626,0.36418572068214417,0.3259924054145813,0.305844247341156,1037.8346398077867,829.6061468763728,1554.3458730604698,24.252308909336637,22.618211705569408,25.061911648478915,23.361911650381444,22.252600806412968,21.471409771849814,26.31693630134686,4.565066597068111,5.879797338412799,5.457005388437347,5.485611781008154,5.134842506293089,4.88227241648317,6.464272923855592,0.06414245814085007,112.34714673913044,jazz
-192.5086212158203,113.19280242919922,-6.349791526794434,39.58106231689453,-9.18021297454834,17.197965621948242,-19.102737426757812,12.200302124023438,-15.47020149230957,9.694095611572266,-10.955244064331055,12.916770935058594,-7.286330699920654,41.58258056640625,17.54477882385254,19.123836517333984,8.945503234863281,6.8836283683776855,7.062412261962891,7.380213260650635,6.410933971405029,6.279075622558594,5.872715473175049,5.888175010681152,6.867481231689453,6.202071666717529,0.3366653025150299,0.19663159549236298,0.36970704793930054,0.30696001648902893,0.20823904871940613,0.3687629699707031,0.26376283168792725,0.35152146220207214,0.26152244210243225,0.38447117805480957,0.3333311378955841,0.22390897572040558,2108.133619273639,1825.7919934436593,4011.2377193300463,19.036845580706537,15.176492961019235,21.241141550380142,21.834574991831754,22.097922411158947,19.133547541950445,37.841347431901276,5.381648810245656,3.6161772810030386,4.9468361497704985,4.894630674618208,4.88925337313182,3.5211146043813613,2.215176208437644,0.07116314023733139,99.38401442307692,jazz
-253.17776489257812,122.69337463378906,-5.665437698364258,40.57578659057617,-5.834477424621582,18.414371490478516,-16.655176162719727,14.596437454223633,-15.156902313232422,8.209848403930664,-13.885358810424805,8.284788131713867,-7.303146839141846,48.47878646850586,19.01108741760254,22.820816040039062,9.83132266998291,8.120890617370605,8.007966995239258,7.037982940673828,7.4484758377075195,6.378552436828613,6.514971733093262,6.297008991241455,7.179651260375977,5.902117729187012,0.44135716557502747,0.3100774586200714,0.3311062455177307,0.353239506483078,0.288082093000412,0.3685498535633087,0.3435240089893341,0.38316306471824646,0.415818452835083,0.3714156448841095,0.4378432631492615,0.32126736640930176,2040.7208687666034,1650.9582872211786,3658.879241589327,17.709775643519347,15.504471016605123,20.021352858417817,20.862597585935703,20.934310641510177,18.990502980784438,34.97813529447995,4.523217900502099,3.839018449411107,4.1047169431205655,4.042999663836523,4.114487780791559,2.928917159138154,2.3991238320617922,0.037519317120313644,112.34714673913044,jazz
-217.6363067626953,112.63075256347656,12.674138069152832,39.5185661315918,-9.819438934326172,17.370189666748047,-12.366684913635254,20.70370864868164,-18.293848037719727,16.35072135925293,-10.015159606933594,9.042704582214355,-6.878431797027588,29.837570190429688,11.76848316192627,11.049217224121094,7.856722831726074,7.1741862297058105,7.184452533721924,7.281233787536621,8.983226776123047,8.442079544067383,7.176233291625977,7.693426609039307,9.330122947692871,8.728250503540039,0.3150312304496765,0.2577858865261078,0.2512393891811371,0.24356035888195038,0.26239392161369324,0.29013004899024963,0.3080953061580658,0.38751378655433655,0.3696429133415222,0.45249080657958984,0.3867465853691101,0.24779821932315826,2313.009871801148,1790.2436399601108,4398.1775553763055,17.925008108380524,13.457534284372104,19.091212849294223,20.02794770490571,20.101557123398763,18.68308841845627,37.7212995659575,4.773034063464796,3.5249503209938533,4.456660199671498,4.3375958071432725,3.620088268136413,2.4046611970392653,1.8580181852005575,0.05546204000711441,99.38401442307692,jazz
-358.2756042480469,137.953857421875,-10.996047973632812,20.851852416992188,1.9459161758422852,-3.409778594970703,-11.53309440612793,-3.274732828140259,-11.018583297729492,-8.387628555297852,-7.478257179260254,-0.9960914850234985,-6.737069606781006,71.97620391845703,31.646820068359375,23.681507110595703,18.575170516967773,11.77053165435791,11.44792366027832,10.648223876953125,7.9923930168151855,8.51410961151123,7.063038349151611,9.016336441040039,8.459052085876465,9.88640308380127,0.2681548297405243,0.10611718147993088,0.26331669092178345,0.18190419673919678,0.2916194498538971,0.23056785762310028,0.14039018750190735,0.21374931931495667,0.12743432819843292,0.18792690336704254,0.17040877044200897,0.20221097767353058,1278.0267644982348,1171.8345898377106,2019.0500493945765,16.568755766535688,21.1448459948277,27.25037671325748,26.395375682115024,25.059064967862252,22.88837011252992,27.830618479301304,4.325943588584253,4.917433347884757,5.9739441075707065,4.838422996431579,5.36226208016596,4.9847991879789175,6.183541050851573,0.03929026797413826,129.19921875,jazz
-200.00050354003906,117.24072265625,-12.388030052185059,39.11275100708008,-6.355851650238037,16.529462814331055,-17.309965133666992,13.630980491638184,-17.660388946533203,14.041950225830078,-10.207222938537598,12.181232452392578,-6.717840671539307,42.72639846801758,18.094106674194336,21.9404239654541,9.744185447692871,7.628374099731445,7.602436542510986,7.961793422698975,7.118343353271484,6.031544208526611,7.177414894104004,6.179893970489502,6.843724250793457,5.959989070892334,0.33863896131515503,0.30292361974716187,0.3083699345588684,0.38268372416496277,0.3148263394832611,0.3364991545677185,0.33797702193260193,0.37192225456237793,0.4007464647293091,0.36968958377838135,0.3085494339466095,0.22279243171215057,2061.769257168727,1782.220467473971,3811.801621864124,18.729753935814966,14.548373001267574,19.931466623286365,20.71528945301145,21.170304882079897,19.13580111658382,37.20872322296515,5.100752364988025,3.803846126723108,4.481311532688611,4.642345624070314,4.4155270899270835,3.027894278871452,1.9899684183939725,0.062371544539928436,117.45383522727273,jazz
-259.90985107421875,123.19316864013672,-6.39508581161499,37.571449279785156,-2.978944778442383,13.065518379211426,-14.084049224853516,5.309153079986572,-11.972436904907227,3.5174100399017334,-9.6387357711792,5.337090492248535,-7.837250232696533,52.86854934692383,25.861976623535156,19.134052276611328,13.560454368591309,9.06833553314209,10.42521858215332,9.284793853759766,8.533363342285156,8.699146270751953,7.247642517089844,7.289863109588623,8.223785400390625,7.764276027679443,0.296335905790329,0.1981353908777237,0.2302124947309494,0.26478108763694763,0.1977982372045517,0.268071711063385,0.2793096601963043,0.20136213302612305,0.23109491169452667,0.21307127177715302,0.231525719165802,0.3829832971096039,1738.8147828826322,1465.8580996844978,2822.465015951276,18.13435274860889,18.425700677399718,25.693944819985244,26.008628207039965,24.383116873059404,20.64456790659154,34.234849349037255,4.65576720789327,4.667451446907374,4.946246212210344,5.047301099094513,5.2900973942125,5.1679149246077065,3.713034026180737,0.060548145323991776,73.828125,jazz
-233.11557006835938,105.91352844238281,-2.663625717163086,37.423095703125,-8.166695594787598,15.727240562438965,-15.060574531555176,8.373821258544922,-16.36957359313965,8.638240814208984,-9.372575759887695,7.0943284034729,-5.996860504150391,57.70584487915039,22.843761444091797,19.85144805908203,8.882211685180664,7.796196460723877,7.081022262573242,8.545160293579102,7.272043228149414,8.726119995117188,7.307607173919678,6.8794708251953125,8.074241638183594,8.203067779541016,0.23013757169246674,0.24177904427051544,0.26634764671325684,0.3930400311946869,0.26201942563056946,0.2958051264286041,0.28536421060562134,0.27261269092559814,0.3759188652038574,0.5823677182197571,0.6008298993110657,0.33647722005844116,2187.2734417477054,1934.3602751013964,4327.366124836862,18.606674671046918,14.600051316652515,18.100499071356356,18.63104779658343,18.833931416307017,17.943678794329948,36.32988370032473,5.316360930314303,3.625721092343139,5.183363483878827,4.960418813795449,4.9627848883882075,3.1786915878789324,2.5620034175079764,0.049843065440654755,215.33203125,jazz
-192.11354064941406,105.56804656982422,-26.025104522705078,40.16893768310547,-6.658174514770508,26.505718231201172,-10.386099815368652,18.473989486694336,-13.997672080993652,14.939582824707031,-12.698396682739258,9.57853889465332,-5.1966657638549805,23.696269989013672,11.748698234558105,14.537579536437988,7.886023044586182,6.152875900268555,4.871750831604004,5.644131183624268,5.944300651550293,5.244017601013184,5.13763952255249,5.016354560852051,5.395336627960205,6.174188613891602,0.3639666736125946,0.2303975373506546,0.33908119797706604,0.23273791372776031,0.30690014362335205,0.38169214129447937,0.41036757826805115,0.534747302532196,0.40307673811912537,0.37157687544822693,0.29564616084098816,0.37052851915359497,2127.193077376527,1993.4129867783488,4248.252836789443,19.804203381581164,16.92806317311921,19.83181490543605,20.417658389455404,21.137220557723957,18.881941400139297,37.566156466309266,5.1252141998268375,4.133418413105542,4.3315668362768545,3.764322163405171,3.229170208137258,1.869804713625759,1.4985165728834267,0.05222417414188385,103.359375,jazz
